157331,301,4.6212896622313195,4,28,65,75,75,51351.19000000004,788.4010747185266,219.73,1845.66,4710.150000000001,5867.649999999999,5867.649999999999,170.0370529801326,43.946,63.64344827586207,71.3659090909091,77.20592105263157,77.20592105263157,1800.0,1632.6666666666667,1499.2,1296.0,0.0,0.0033333333333333335,0.40199999999999997,1.9899999999999998,53,110,190,251,283,292,301,301,301,0.1760797342192691,0.3654485049833887,0.6312292358803987,0.8338870431893688,0.9401993355481728,0.9700996677740864,1.0,1.0,1.0
157339,114,7.953488372093023,0,8,28,62,87,62735.98000000001,4376.928837209303,0,376.78999999999996,16649.42,52935.97000000001,58622.18000000001,545.5302608695653,0.0,41.86555555555555,574.1179310344827,840.2534920634922,666.1611363636365,19282.32,13699.65,8851.789999999999,4944.3949999999995,0.0,0.0,0.8,7.3420000000000005,12,35,60,97,100,106,111,111,112,0.10526315789473684,0.30701754385964913,0.5263157894736842,0.8508771929824561,0.8771929824561403,0.9298245614035088,0.9736842105263158,0.9736842105263158,0.9824561403508771
157341,254,5.755287009063444,11,72,178,233,245,24963.819999999985,565.6454682779453,433.95,4093.67,11928.159999999996,19317.47999999999,24479.969999999987,97.89733333333328,36.1625,56.07767123287671,66.63776536312847,82.55333333333328,99.51207317073165,2549.0,2182.3333333333335,1686.8,1073.5,0.5,0.8333333333333334,0.9,0.9899999999999999,94,142,206,244,248,251,254,254,254,0.3700787401574803,0.5590551181102362,0.8110236220472441,0.9606299212598425,0.9763779527559056,0.9881889763779528,1.0,1.0,1.0
157342,251,10.787965616045845,1,10,44,80,113,25436.53,1093.2606017191977,8.0,584.94,4572.32,7301.959999999997,7931.679999999994,100.9386111111111,4.0,53.17636363636364,101.60711111111111,90.14765432098763,69.57614035087714,5100.0,2529.3333333333335,1837.2,1154.3,0.0,0.0,0.0,0.1,142,175,196,233,245,249,250,250,251,0.5657370517928287,0.6972111553784861,0.7808764940239044,0.9282868525896414,0.9760956175298805,0.9920318725099602,0.9960159362549801,0.9960159362549801,1.0
157343,137,2.1608832807570977,0,7,20,34,37,107137.93999999997,1689.8728706624602,0,755.5999999999999,5797.5,12507.5,13269.0,776.3618840579708,0.0,94.44999999999999,276.07142857142856,357.35714285714283,349.1842105263158,19700.0,16233.333333333334,10969.6,6665.2,0.0,0.18333333333333335,0.51,11.425,8,19,38,87,106,117,133,134,134,0.058394160583941604,0.1386861313868613,0.2773722627737226,0.635036496350365,0.7737226277372263,0.8540145985401459,0.9708029197080292,0.9781021897810219,0.9781021897810219
157345,341,3.2957474226804124,1,18,36,74,103,44356.87000000001,428.70686211340217,49.97,1077.6399999999999,1957.7600000000004,8708.479999999996,11570.709999999994,129.6984502923977,24.985,56.7178947368421,52.912432432432446,116.11306666666661,111.25682692307686,5988.0,4125.0,2815.0,1771.2,0.1,0.10000000000000002,0.1,0.10599999999999998,117,201,259,313,326,338,339,340,341,0.34310850439882695,0.5894428152492669,0.7595307917888563,0.9178885630498533,0.9560117302052786,0.9912023460410557,0.9941348973607038,0.9970674486803519,1.0
157346,94,9.527027027027026,4,16,54,91,94,9112.079999999996,923.5216216216212,321.47,1130.55,3711.590000000001,8946.079999999996,9112.079999999996,95.91663157894733,64.29400000000001,66.50294117647059,67.48345454545456,97.23999999999997,95.91663157894733,798.0,707.6666666666666,571.8,402.26,1.0,3.3333333333333335,5.992,7.992,15,44,78,89,91,94,94,94,94,0.1595744680851064,0.46808510638297873,0.8297872340425532,0.9468085106382979,0.9680851063829787,1.0,1.0,1.0,1.0
157351,57,3.5477178423236513,0,4,10,32,45,7990.879999999995,497.3576763485474,0,162.99,450.72999999999996,5273.86,7451.959999999998,137.77379310344818,0.0,32.598,40.97545454545454,159.8139393939394,161.99913043478256,2798.01,1255.0033333333333,871.0020000000001,536.4010000000001,0.0,6.66,11.767999999999999,17.124000000000002,8,34,41,53,55,56,57,57,57,0.14035087719298245,0.5964912280701754,0.7192982456140351,0.9298245614035088,0.9649122807017544,0.9824561403508771,1.0,1.0,1.0
157353,8,2.2222222222222223,1,4,8,8,8,374.78,104.10555555555554,29.9,314.9,374.78,374.78,374.78,41.642222222222216,14.95,62.98,41.642222222222216,41.642222222222216,41.642222222222216,124.0,95.0,68.96799999999999,37.478,9.98,9.98,17.956,37.477999999999994,3,6,6,8,8,8,8,8,8,0.375,0.75,0.75,1.0,1.0,1.0,1.0,1.0,1.0
157356,63,2.438709677419355,0,7,31,41,44,5901.93,228.46180645161292,0,169.66,3570.0200000000004,4943.43,5485.43,92.21765625,0.0,21.2075,111.56312500000001,117.7007142857143,121.89844444444445,988.0,988.0,816.4,477.36299999999994,0.0,6.6000000000000005,7.92,8.915000000000001,37,54,56,57,59,63,63,63,63,0.5873015873015873,0.8571428571428571,0.8888888888888888,0.9047619047619048,0.9365079365079365,1.0,1.0,1.0,1.0
157357,90,0.8246792913866829,0,2,4,5,7,9502.679999999997,87.07403787416001,0,126.69999999999999,426.09999999999997,1024.1,1372.03,104.42505494505491,0.0,42.23333333333333,85.22,170.6833333333333,171.50375,1200.0,805.3333333333334,660.6,493.10299999999995,0.96,0.9666666666666667,0.9719999999999999,0.9760000000000002,37,58,65,83,87,89,90,90,90,0.4111111111111111,0.6444444444444445,0.7222222222222222,0.9222222222222223,0.9666666666666667,0.9888888888888889,1.0,1.0,1.0
157359,28,3.36,0,4,11,20,28,4528.89,543.4668,0,661.8,2374.2000000000003,3346.1000000000004,4528.89,156.16862068965517,0.0,132.35999999999999,197.85000000000002,159.33809523809526,156.16862068965517,1199.0,732.6666666666666,575.2,393.8,9.9,9.966666666666667,10.3,18.71,5,15,18,23,26,27,28,28,28,0.17857142857142858,0.5357142857142857,0.6428571428571429,0.8214285714285714,0.9285714285714286,0.9642857142857143,1.0,1.0,1.0
157363,11,6.226415094339623,4,11,11,11,11,1231.66,697.1660377358492,334.5,1231.66,1231.66,1231.66,1231.66,102.63833333333334,66.9,102.63833333333334,102.63833333333334,102.63833333333334,102.63833333333334,225.65,208.75,170.75,120.172,29.94,36.63666666666666,55.782,100.601,0,3,6,11,11,11,11,11,11,0.0,0.2727272727272727,0.5454545454545454,1.0,1.0,1.0,1.0,1.0,1.0
157365,73,11.347150259067357,3,24,70,73,73,3993.33,620.7248704663212,71.95,1017.4599999999999,3082.3299999999995,3993.33,3993.33,53.96391891891892,17.9875,40.6984,43.413098591549286,53.96391891891892,53.96391891891892,480.0,333.3333333333333,242.12800000000001,170.81400000000002,2.0,7.326666666666667,8.396,14.186000000000002,17,60,69,71,73,73,73,73,73,0.2328767123287671,0.821917808219178,0.9452054794520548,0.9726027397260274,1.0,1.0,1.0,1.0,1.0
157384,399,10.161290322580646,6,34,65,100,114,84266.59999999993,2146.008488964345,302.51,1843.4900000000005,8868.07,13630.809999999998,15996.519999999997,210.66649999999984,43.215714285714284,52.67114285714287,134.36469696969698,134.95851485148512,139.10017391304345,29000.0,10926.666666666666,7190.0,4126.6,0.0,0.13,0.358,0.7619999999999999,63,199,293,364,377,392,398,398,398,0.15789473684210525,0.49874686716791977,0.7343358395989975,0.9122807017543859,0.9448621553884712,0.9824561403508771,0.9974937343358395,0.9974937343358395,0.9974937343358395
157389,171,10.118343195266274,7,29,64,96,119,44452.21,2630.308284023669,232.08,2039.68,6947.36,10866.089999999998,17552.609999999997,258.4430813953488,29.01,67.98933333333333,106.88246153846153,112.02154639175257,146.27174999999997,4398.0,2966.0,2467.2,2037.7,0.0,0.0,0.002,2.3009999999999997,28,48,78,146,154,160,170,171,171,0.16374269005847952,0.2807017543859649,0.45614035087719296,0.8538011695906432,0.9005847953216374,0.935672514619883,0.9941520467836257,1.0,1.0
157398,39,4.2086330935251794,0,4,8,20,39,3856.9400000000005,416.2165467625899,0,119.75999999999999,308.66,1780.2400000000002,3856.9400000000005,96.42350000000002,0.0,23.951999999999998,34.29555555555556,84.77333333333334,96.42350000000002,488.0,408.3333333333333,314.6,236.3,9.98,12.293333333333331,14.748,18.456,8,20,27,37,39,39,39,39,39,0.20512820512820512,0.5128205128205128,0.6923076923076923,0.9487179487179487,1.0,1.0,1.0,1.0,1.0
157408,198,4.22475106685633,0,21,34,45,77,11871.99,253.31415362731153,0,859.9900000000001,1304.9100000000005,1687.5900000000006,3085.050000000001,59.65824120603015,0.0,39.09045454545455,37.28314285714287,36.686739130434795,39.55192307692309,1180.0,954.6666666666666,764.0,509.36,1.0,1.2666666666666666,1.46,2.3489999999999998,65,150,179,192,194,196,198,198,198,0.3282828282828283,0.7575757575757576,0.9040404040404041,0.9696969696969697,0.9797979797979798,0.98989898989899,1.0,1.0,1.0
157411,123,8.386363636363637,1,31,68,83,110,20007.410000000003,1364.1415909090913,58.0,2493.0099999999998,9818.709999999997,12410.509999999998,18377.410000000003,161.3500806451613,29.0,77.90656249999999,142.3001449275362,147.74416666666664,165.56225225225228,1369.0,1122.6666666666667,971.0,759.3,5.0,9.6,13.74,17.47,9,36,71,108,114,121,123,123,123,0.07317073170731707,0.2926829268292683,0.5772357723577236,0.8780487804878049,0.926829268292683,0.983739837398374,1.0,1.0,1.0
157414,93,3.4487021013597037,2,10,23,35,53,10922.269999999997,405.02855377008643,59.0,2252.5,3334.4,4436.3,6607.1,116.19436170212762,19.666666666666668,204.77272727272728,138.93333333333334,123.23055555555555,122.35370370370372,598.0,582.6666666666666,554.3720000000001,450.13700000000006,0.0,4.666666666666667,8.76,16.880000000000003,7,27,73,85,89,93,93,93,93,0.07526881720430108,0.2903225806451613,0.7849462365591398,0.9139784946236559,0.956989247311828,1.0,1.0,1.0,1.0
157426,59,5.236686390532544,7,36,48,56,59,8256.04,732.7846153846154,627.94,3274.34,6150.16,7096.54,8256.04,137.60066666666668,78.4925,88.49567567567568,125.5134693877551,124.50070175438596,137.60066666666668,1038.2,883.7333333333332,751.4799999999999,537.24,3.0,4.333333333333333,4.6,10.947999999999999,8,25,47,51,54,57,59,59,59,0.13559322033898305,0.423728813559322,0.7966101694915254,0.864406779661017,0.9152542372881356,0.9661016949152542,1.0,1.0,1.0
157428,270,3.75,7,36,72,121,146,33303.62999999999,462.55041666666654,253.48000000000002,1813.55,4658.17,14363.419999999996,16087.679999999993,122.89162361623613,31.685000000000002,49.01486486486486,63.81054794520548,117.7329508196721,109.43999999999996,4500.0,2796.3333333333335,1924.2,1177.3,0.0,0.0,0.8,1.51,49,126,189,255,265,267,269,270,270,0.1814814814814815,0.4666666666666667,0.7,0.9444444444444444,0.9814814814814815,0.9888888888888889,0.9962962962962963,1.0,1.0
157432,172,5.119047619047619,1,6,37,115,145,17253.149999999987,513.4866071428568,19.96,868.86,4102.84,12633.509999999991,15718.889999999987,99.72919075144502,9.98,124.12285714285714,107.96947368421053,108.90956896551717,107.66363013698621,1198.0,885.3333333333334,750.8,594.15,0.0,1.0333333333333334,2.52,5.638,35,101,131,162,168,171,172,172,172,0.20348837209302326,0.5872093023255814,0.7616279069767442,0.9418604651162791,0.9767441860465116,0.9941860465116279,1.0,1.0,1.0
157436,82,2.7152317880794703,1,15,39,60,61,5090.82,168.57019867549667,29.94,460.41999999999996,2446.1800000000007,3213.4800000000014,3223.3800000000015,61.335180722891565,14.97,28.776249999999997,61.15450000000002,52.68000000000002,51.99000000000002,1580.0,738.6666666666666,523.12,324.85,0.02,0.08333333333333333,0.21600000000000003,0.45499999999999996,41,59,75,79,81,81,82,82,82,0.5,0.7195121951219512,0.9146341463414634,0.9634146341463414,0.9878048780487805,0.9878048780487805,1.0,1.0,1.0
157437,87,25.096153846153847,1,47,87,87,87,5303.049999999998,1529.725961538461,24.0,2108.51,5303.049999999998,5303.049999999998,5303.049999999998,60.2619318181818,12.0,43.92729166666667,60.2619318181818,60.2619318181818,60.2619318181818,400.0,400.0,371.4,295.09000000000003,0.0,1.0033333333333332,3.062,6.3709999999999996,57,67,70,83,87,87,87,87,87,0.6551724137931034,0.7701149425287356,0.8045977011494253,0.9540229885057471,1.0,1.0,1.0,1.0,1.0
157439,51,1.5692307692307692,1,5,11,21,22,1430.0700000000004,44.00215384615386,9.98,146.26000000000002,308.94,559.9300000000001,569.9100000000001,27.50134615384616,4.99,24.37666666666667,25.745,25.451363636363638,24.778695652173916,99.95,99.14999999999999,82.77,62.309000000000005,1.0,2.5833333333333335,5.542,7.799000000000001,25,47,51,51,51,51,51,51,51,0.49019607843137253,0.9215686274509803,1.0,1.0,1.0,1.0,1.0,1.0,1.0
157473,256,2.2836752899197146,0,1,8,14,21,49440.43000000002,441.03862622658363,0,32.98,1460.98,14373.98,17003.83,192.37521400778218,0.0,16.49,162.3311111111111,958.2653333333333,772.9013636363637,4388.0,4062.0,3156.8,2115.7,0.0,0.21666666666666667,0.45,0.6990000000000001,41,107,173,225,242,249,253,256,256,0.16015625,0.41796875,0.67578125,0.87890625,0.9453125,0.97265625,0.98828125,1.0,1.0
157479,158,5.042553191489362,7,23,68,93,106,18691.97999999998,596.5525531914888,313.40000000000003,1147.35,7143.18,10969.469999999998,13664.069999999992,117.55962264150932,39.175000000000004,47.80625,103.52434782608697,116.6964893617021,127.70158878504665,632.0,550.3333333333334,529.8,509.7,1.0,1.2666666666666666,2.646,5.921,21,69,119,143,156,158,158,158,158,0.13291139240506328,0.43670886075949367,0.7531645569620253,0.9050632911392406,0.9873417721518988,1.0,1.0,1.0,1.0
157481,225,9.560906515580736,0,14,56,94,134,28474.750000000004,1209.9752124645893,0,1109.6,7111.0599999999995,10068.099999999999,15875.409999999994,125.99446902654869,0.0,73.97333333333333,124.75543859649122,105.97999999999999,117.59562962962958,2180.0,1626.0,1351.4,955.8,0.0,0.0,0.396,0.798,67,122,158,202,216,221,225,225,225,0.29777777777777775,0.5422222222222223,0.7022222222222222,0.8977777777777778,0.96,0.9822222222222222,1.0,1.0,1.0
157483,20,10.344827586206897,10,20,20,20,20,1048.17,542.1568965517241,319.55,1048.17,1048.17,1048.17,1048.17,49.91285714285715,29.05,49.91285714285715,49.91285714285715,49.91285714285715,49.91285714285715,199.6,199.6,139.746,92.827,5.0,5.0,6.5,11.99,9,17,17,20,20,20,20,20,20,0.45,0.85,0.85,1.0,1.0,1.0,1.0,1.0,1.0
157487,59,3.65702479338843,7,19,44,54,54,7170.229999999996,444.4357438016527,234.38000000000002,446.23,1766.4500000000005,5992.229999999998,5992.229999999998,119.50383333333326,29.297500000000003,22.311500000000002,39.25444444444445,108.94963636363632,108.94963636363632,1228.0,1228.0,956.4,557.2,9.98,9.98,9.98,11.276000000000002,22,42,50,53,55,56,59,59,59,0.3728813559322034,0.711864406779661,0.847457627118644,0.8983050847457628,0.9322033898305084,0.9491525423728814,1.0,1.0,1.0
157493,51,4.25,0,7,19,24,50,5654.96,471.24666666666667,0,278.7,1478.6,2337.5800000000004,5555.16,108.74923076923076,0.0,34.8375,73.92999999999999,93.50320000000002,108.92470588235294,398.0,368.6666666666667,340.4,264.9,1.4,2.9333333333333336,5.752000000000001,15.946000000000002,5,18,33,48,51,51,51,51,51,0.09803921568627451,0.35294117647058826,0.6470588235294118,0.9411764705882353,1.0,1.0,1.0,1.0,1.0
157496,10,2.013422818791946,0,0,0,0,0,768.8399999999999,154.79999999999998,0,0,0,0,0,69.89454545454545,0.0,0.0,0.0,0.0,0.0,99.98,99.92,99.872,76.88399999999999,9.98,23.293333333333333,53.896,76.884,2,3,10,10,10,10,10,10,10,0.2,0.3,1.0,1.0,1.0,1.0,1.0,1.0,1.0
157498,41,8.31081081081081,2,17,41,41,41,3326.610000000001,674.3128378378381,69.9,457.55999999999995,3326.610000000001,3326.610000000001,3326.610000000001,79.20500000000003,23.3,25.419999999999998,79.20500000000003,79.20500000000003,79.20500000000003,1040.0,525.3333333333334,388.65999999999997,231.66000000000003,10.0,14.283333333333331,16.57,18.285,13,31,37,40,40,40,41,41,41,0.3170731707317073,0.7560975609756098,0.9024390243902439,0.975609756097561,0.975609756097561,0.975609756097561,1.0,1.0,1.0
157507,104,2.7513227513227516,1,12,31,59,97,7053.1799999999985,186.59206349206346,4.79,381.03999999999996,1986.7700000000004,4205.030000000001,6299.680000000001,67.17314285714285,2.395,29.31076923076923,62.086562500000014,70.08383333333335,64.28244897959185,330.0,325.3333333333333,318.6,268.4,0.0,0.6166666666666667,1.15,2.071,31,65,83,100,104,104,104,104,104,0.2980769230769231,0.625,0.7980769230769231,0.9615384615384616,1.0,1.0,1.0,1.0,1.0
157511,185,12.278761061946902,2,31,60,91,153,46449.76000000003,3082.9486725663737,144.8,5993.519999999999,10154.489999999998,15789.069999999998,41579.73,249.72989247311844,48.26666666666667,187.29749999999996,166.46704918032785,171.6203260869565,269.99824675324675,2999.0,2932.3333333333335,2758.8,2429.35,0.0,0.48333333333333334,0.9019999999999999,1.272,39,97,127,155,167,170,185,185,185,0.21081081081081082,0.5243243243243243,0.6864864864864865,0.8378378378378378,0.9027027027027027,0.918918918918919,1.0,1.0,1.0
157526,172,7.107438016528926,2,30,39,64,80,35459.97000000001,1465.288016528926,99.8,2904.3000000000006,5341.339999999998,9474.389999999996,14319.709999999994,204.97092485549138,33.266666666666666,93.68709677419356,133.53349999999995,145.7598461538461,176.78654320987647,1999.0,1889.0,1572.8,1083.5,0.0,4.633333333333334,9.74,17.852,7,50,89,139,162,168,172,172,172,0.040697674418604654,0.29069767441860467,0.5174418604651163,0.8081395348837209,0.9418604651162791,0.9767441860465116,1.0,1.0,1.0
157529,722,11.28125,5,29,69,106,133,79716.29000000001,1245.5670312500001,157.66,665.2300000000001,2490.620000000001,6673.379999999998,10119.419999999991,110.25766251728909,26.276666666666667,22.174333333333337,35.58028571428573,62.36803738317755,75.51805970149248,3874.0,3271.3333333333335,2722.6,1939.2549999999999,0.0,0.0,0.044,0.519,184,392,547,686,702,715,721,722,722,0.2548476454293629,0.5429362880886427,0.7576177285318559,0.9501385041551247,0.9722991689750693,0.9903047091412742,0.9986149584487535,1.0,1.0
157530,58,1.5647482014388487,9,16,26,43,47,3755.87,101.32742805755394,277.96000000000004,507.59999999999997,937.0900000000001,2149.69,2846.6800000000003,63.658813559322034,27.796000000000003,29.85882352941176,34.70703703703704,48.85659090909091,59.30583333333334,557.0,351.0,291.1,209.13000000000002,2.0,2.533333333333333,3.12,6.717999999999999,22,37,49,57,57,58,58,58,58,0.3793103448275862,0.6379310344827587,0.8448275862068966,0.9827586206896551,0.9827586206896551,1.0,1.0,1.0,1.0
157532,46,0.8348457350272233,1,2,7,13,20,4421.1,80.2377495462795,29.9,87.8,391.29999999999995,734.5999999999999,3164.6000000000004,94.06595744680853,14.95,29.266666666666666,48.912499999999994,52.47142857142857,150.69523809523812,1640.0,729.3333333333334,499.4,305.88,0.0,2.966666666666667,7.06,14.51,8,27,38,44,45,45,46,46,46,0.17391304347826086,0.5869565217391305,0.8260869565217391,0.9565217391304348,0.9782608695652174,0.9782608695652174,1.0,1.0,1.0
157533,301,12.682584269662922,1,14,82,166,217,37962.480000000025,1599.5426966292146,99.8,1044.75,5627.5599999999995,12487.439999999991,26786.96000000001,125.70357615894048,49.9,69.65,67.80192771084337,74.77508982035923,122.87596330275234,6500.0,2856.0,1972.0,1248.5,0.0,1.6033333333333333,2.9619999999999997,5.286,78,156,218,280,294,299,300,300,301,0.2591362126245847,0.5182724252491694,0.7242524916943521,0.9302325581395349,0.9767441860465116,0.9933554817275747,0.9966777408637874,0.9966777408637874,1.0
157535,64,1.7843866171003717,0,13,56,57,57,2118.2500000000005,59.059014869888486,0,852.5699999999999,1658.7200000000003,1758.6100000000004,1758.6100000000004,32.588461538461544,0.0,60.89785714285714,29.100350877192987,30.320862068965525,30.320862068965525,175.0,124.89666666666666,114.85799999999999,99.85899999999998,3.75,5.333333333333333,7.0,8.397,38,54,63,64,64,64,64,64,64,0.59375,0.84375,0.984375,1.0,1.0,1.0,1.0,1.0,1.0
157542,96,6.357615894039736,1,4,18,23,60,29717.67,1968.0576158940396,100.0,199.85,2016.23,4919.23,16167.23,306.3677319587629,50.0,39.97,106.11736842105263,204.96791666666664,265.0365573770492,4457.14,3410.896666666667,2407.7380000000003,1532.169,0.0,2.6666666666666665,7.56,15.76,8,19,37,76,81,93,94,96,96,0.08333333333333333,0.19791666666666666,0.3854166666666667,0.7916666666666666,0.84375,0.96875,0.9791666666666666,1.0,1.0
157544,116,8.529411764705882,4,26,34,40,84,22308.639999999992,1640.3411764705877,401.4,1309.0,1835.8400000000004,5043.84,15241.139999999996,190.67213675213668,80.28,48.48148148148148,52.45257142857144,123.02048780487806,179.30752941176465,1700.0,1332.6666666666667,1217.4,927.1,0.0,3.9333333333333336,5.944,8.709,13,34,53,99,106,112,116,116,116,0.11206896551724138,0.29310344827586204,0.45689655172413796,0.853448275862069,0.9137931034482759,0.9655172413793104,1.0,1.0,1.0
157545,276,5.93974175035868,0,0,20,36,44,48039.97000000002,1033.8587517934006,0,0,1098.0500000000002,8355.489999999998,9122.969999999998,173.42949458483764,0.0,0.0,52.288095238095245,225.824054054054,202.7326666666666,3699.0,3281.0,2884.6,2160.7,0.0,0.0,0.02,0.487,79,144,191,244,259,266,274,276,276,0.286231884057971,0.5217391304347826,0.6920289855072463,0.8840579710144928,0.9384057971014492,0.9637681159420289,0.9927536231884058,1.0,1.0
157546,72,8.78048780487805,6,29,46,72,72,4127.360000000001,503.33658536585375,134.66,607.5899999999999,1606.2100000000005,4127.360000000001,4127.360000000001,56.53917808219179,19.237142857142857,20.252999999999997,34.17468085106384,56.53917808219179,56.53917808219179,658.0,552.0,456.8,289.577,0.0,1.8666666666666665,3.88,6.9300000000000015,43,63,65,68,70,72,72,72,72,0.5972222222222222,0.875,0.9027777777777778,0.9444444444444444,0.9722222222222222,1.0,1.0,1.0,1.0
157560,21,0.8923512747875354,2,3,9,14,14,1775.6599999999999,75.45297450424928,249.78,299.68,942.68,1156.28,1156.28,80.71181818181817,83.26,74.92,94.268,77.08533333333334,77.08533333333334,219.0,212.26666666666665,190.56,147.37999999999997,0.0,6.66,7.996,22.985999999999997,7,9,15,21,21,21,21,21,21,0.3333333333333333,0.42857142857142855,0.7142857142857143,1.0,1.0,1.0,1.0,1.0,1.0
157564,14,0.329153605015674,0,1,6,6,6,4655.1,109.4459247648903,0,99.8,2348.66,2348.66,2348.66,310.34000000000003,0.0,49.9,335.5228571428571,335.5228571428571,335.5228571428571,1280.0,1027.6666666666667,728.0,457.52799999999996,9.96,9.973333333333334,35.86,127.41,3,4,6,11,11,13,14,14,14,0.21428571428571427,0.2857142857142857,0.42857142857142855,0.7857142857142857,0.7857142857142857,0.9285714285714286,1.0,1.0,1.0
157566,67,4.59954233409611,0,7,23,40,50,32398.909999999996,2224.1814645308923,0,1149.63,10435.859999999997,12719.649999999998,25908.789999999997,476.45455882352934,0.0,143.70375,434.8274999999999,310.2353658536585,508.01549019607836,7988.0,6788.0,4864.8,2713.379,0.0,7.460000000000001,10.476,17.238,6,23,43,60,61,61,64,64,67,0.08955223880597014,0.34328358208955223,0.6417910447761194,0.8955223880597015,0.9104477611940298,0.9104477611940298,0.9552238805970149,0.9552238805970149,1.0
157567,74,2.8793774319066148,3,11,28,38,52,6467.51,251.65408560311286,194.0,430.97999999999996,1364.35,3023.3500000000004,4295.110000000001,86.23346666666667,48.5,35.915,47.04655172413793,77.52179487179488,81.03981132075472,599.0,388.6666666666667,336.6,270.3,1.0,5.0,7.376,11.468,13,34,56,73,73,74,74,74,74,0.17567567567567569,0.4594594594594595,0.7567567567567568,0.9864864864864865,0.9864864864864865,1.0,1.0,1.0,1.0
157569,296,7.424749163879598,3,15,34,56,80,34663.520000000026,869.4862876254188,202.3,791.2399999999999,2777.7100000000005,8687.539999999999,11079.519999999995,116.71218855218864,50.575,49.45249999999999,79.36314285714288,152.41298245614033,136.78419753086413,3008.0,2302.0,1820.8,1285.1,0.0,0.6666666666666666,0.8,1.44,69,169,231,273,283,292,295,296,296,0.23310810810810811,0.5709459459459459,0.7804054054054054,0.9222972972972973,0.956081081081081,0.9864864864864865,0.9966216216216216,1.0,1.0
157570,636,7.6289484206317475,17,56,123,223,310,79964.54000000005,959.1908036785293,2241.13,5773.24,13345.369999999997,27032.86999999999,37071.16,125.53302982731562,124.50722222222223,101.28491228070175,107.6239516129032,120.68245535714281,119.19987138263667,2850.0,2102.6666666666665,1815.2,1335.0,0.0,0.3633333333333333,0.618,0.8089999999999999,99,245,436,580,619,631,636,636,636,0.15566037735849056,0.38522012578616355,0.6855345911949685,0.9119496855345912,0.9732704402515723,0.9921383647798742,1.0,1.0,1.0
157579,198,6.614699331848552,4,14,37,53,100,32202.569999999992,1075.809688195991,224.73000000000002,870.1800000000001,3612.51,5571.960000000001,15988.029999999999,161.82195979899492,44.946000000000005,58.01200000000001,95.06605263157896,103.18444444444447,158.29732673267327,3988.0,2651.0,2106.4,1377.892,0.0,0.0,0.05600000000000001,0.373,51,84,127,176,191,192,197,198,198,0.25757575757575757,0.42424242424242425,0.6414141414141414,0.8888888888888888,0.9646464646464646,0.9696969696969697,0.9949494949494949,1.0,1.0
157581,5,NaN,0,5,5,5,5,379.6,NaN,0,379.6,379.6,379.6,379.6,63.26666666666667,0.0,63.26666666666667,63.26666666666667,63.26666666666667,63.26666666666667,132.0,88.66666666666667,75.92,37.96,55.0,59.53333333333333,75.92,37.96,0,0,4,5,5,5,5,5,5,0.0,0.0,0.8,1.0,1.0,1.0,1.0,1.0,1.0
157582,101,2.453441295546559,1,10,20,27,35,67303.77,1634.9093927125507,19.2,497.31000000000006,1861.78,3554.39,11038.3,659.8408823529412,9.6,45.21000000000001,88.65619047619047,126.9425,306.6194444444444,12378.0,8561.666666666666,7634.8,4963.0,0.0,0.0,0.0,2.0,12,38,49,73,81,92,95,95,100,0.1188118811881188,0.37623762376237624,0.48514851485148514,0.7227722772277227,0.801980198019802,0.9108910891089109,0.9405940594059405,0.9405940594059405,0.9900990099009901
157586,56,3.514644351464435,3,8,16,24,41,12206.869999999997,766.1215481171546,129.74,359.29999999999995,939.0999999999999,1132.96,8488.07,214.15561403508767,32.435,39.92222222222222,55.24117647058823,45.318400000000004,202.09690476190477,2620.0,2186.6666666666665,1751.6,991.8,7.5,8.326666666666666,8.988,10.272,14,30,44,50,51,52,56,56,56,0.25,0.5357142857142857,0.7857142857142857,0.8928571428571429,0.9107142857142857,0.9285714285714286,1.0,1.0,1.0
157587,51,13.90909090909091,3,44,51,51,51,4497.25,1226.5227272727273,321.9,3548.7900000000004,4497.25,4497.25,4497.25,86.48557692307692,80.475,78.86200000000001,86.48557692307692,86.48557692307692,86.48557692307692,449.0,359.6666666666667,299.2,223.61999999999998,1.0,3.966666666666667,6.340000000000001,12.460000000000003,9,24,33,49,51,51,51,51,51,0.17647058823529413,0.47058823529411764,0.6470588235294118,0.9607843137254902,1.0,1.0,1.0,1.0,1.0
157590,503,11.440485216072782,4,15,49,85,129,208036.06999999998,4731.677103866565,612.75,2768.99,18376.14,32309.999999999993,43255.77,412.7699801587301,122.55,173.061875,367.52279999999996,375.69767441860455,332.7366923076923,13960.0,11493.333333333334,8958.002,5965.001,0.0,0.0033333333333333335,0.006,0.603,17,56,183,373,420,456,497,499,501,0.033797216699801194,0.11133200795228629,0.36381709741550694,0.7415506958250497,0.8349900596421471,0.9065606361829026,0.9880715705765407,0.9920477137176938,0.9960238568588469
157595,75,1.3173302107728337,1,24,54,64,64,7463.159999999999,131.08594847775174,30.5,1419.9299999999998,5102.320000000001,5889.160000000001,5889.160000000001,98.19947368421052,15.25,56.7972,92.76945454545455,90.60246153846155,90.60246153846155,700.0,613.3333333333334,573.4,435.1,0.0,0.0,0.8,4.37,22,42,63,67,71,75,75,75,75,0.29333333333333333,0.56,0.84,0.8933333333333333,0.9466666666666667,1.0,1.0,1.0,1.0
